x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.10.15,1985-10-15 00:00:00,ON,1985,10,15,11.7,,7.5,,15.9,,4.2,,4.2,,0,,0,,28,,43,,0,,6.3,,55,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.10.16,1985-10-16 00:00:00,ON,1985,10,16,7,,2.5,,11.5,,0.2,,0.2,,0,,0,,0,,0,,0,,11,,49,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.10.17,1985-10-17 00:00:00,ON,1985,10,17,7,,1.7,,12.3,,0,,0,,0,,0,,0,,0,,0,,11,,51,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.10.18,1985-10-18 00:00:00,ON,1985,10,18,12,,7.9,,16,,15.2,,15.2,,0,,0,,0,,0,,0,,6,,66,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.10.19,1985-10-19 00:00:00,ON,1985,10,19,11.4,,5.7,,17.1,,5.4,,5.4,,0,,0,,0,,0,,0,,6.6,,55,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.10.20,1985-10-20 00:00:00,ON,1985,10,20,5,,-1.2,,11.1,,0,,0,,0,,0,,0,,0,,0,,13,,41,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.10.21,1985-10-21 00:00:00,ON,1985,10,21,5.6,,-2.6,,13.7,,0,,0,,0,,0,,0,,0,,0,,12.4,,43,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.10.22,1985-10-22 00:00:00,ON,1985,10,22,8.3,,4.3,,12.3,,2.1,,2.1,,0,,0,,0,,0,,0,,9.7,,75,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.10.23,1985-10-23 00:00:00,ON,1985,10,23,13.1,,7.8,,18.3,,0,,0,,0,,0,,0,,0,,0,,4.9,,65,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.10.24,1985-10-24 00:00:00,ON,1985,10,24,14.1,,11.3,,16.9,,9.5,,9.5,,0,,0,,30,,52,,0,,3.9,,63,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.10.25,1985-10-25 00:00:00,ON,1985,10,25,10,,5,,15,,0,,0,,0,,0,,28,,54,,0,,8,,38,,85,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.10.26,1985-10-26 00:00:00,ON,1985,10,26,9.1,,3.6,,14.5,,0,,0,,0,,0,,0,,0,,0,,8.9,,42,,76,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.10.27,1985-10-27 00:00:00,ON,1985,10,27,9.8,,3.3,,16.2,,0,,0,,0,,0,,29,,50,,0,,8.2,,31,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.10.28,1985-10-28 00:00:00,ON,1985,10,28,2.5,,-3.5,,8.4,,0,,0,,0,,0,,34,,35,,0,,15.5,,36,,70,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.10.29,1985-10-29 00:00:00,ON,1985,10,29,0.9,,-4.7,,6.4,,0,,0,,0,,0,,0,,0,,0,,17.1,,45,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.10.30,1985-10-30 00:00:00,ON,1985,10,30,3.7,,-2.1,,9.5,,0,,0,,0,,0,,0,,0,,0,,14.3,,47,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.10.31,1985-10-31 00:00:00,ON,1985,10,31,6.4,,-0.4,,13.1,,0,,0,,0,,0,,0,,0,,0,,11.6,,34,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.1,1985-11-01 00:00:00,ON,1985,11,1,7.1,,-1.1,,15.2,,0,,0,,0,,0,,0,,0,,0,,10.9,,20,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.2,1985-11-02 00:00:00,ON,1985,11,2,7.7,,2.6,,12.7,,0,,0,,0,,0,,12,,37,,0,,10.3,,47,,75,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.3,1985-11-03 00:00:00,ON,1985,11,3,9.8,,7.3,,12.2,,5.3,,5.3,,0,,0,,11,,35,,0,,8.2,,58,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.4,1985-11-04 00:00:00,ON,1985,11,4,7.6,,6.8,,8.4,,59.3,,59.3,,0,,0,,0,,0,,0,,10.4,,84,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.5,1985-11-05 00:00:00,ON,1985,11,5,7.6,,6.5,,8.7,,12.4,,12.4,,0,,0,,1,,50,,0,,10.4,,82,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.6,1985-11-06 00:00:00,ON,1985,11,6,6.1,,4.7,,7.4,,8.7,,8.7,,0,,0,,27,,31,,0,,11.9,,81,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.7,1985-11-07 00:00:00,ON,1985,11,7,6.9,,2.5,,11.2,,3.6,,3.6,,0,,0,,25,,50,,0,,11.1,,73,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.8,1985-11-08 00:00:00,ON,1985,11,8,5.8,,1.9,,9.6,,3.4,,3.4,,0,,0,,28,,54,,0,,12.2,,55,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.9,1985-11-09 00:00:00,ON,1985,11,9,1,,-0.5,,2.4,,13.4,,12.8,,0.6,,0,,0,,0,,0,,17,,74,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.10,1985-11-10 00:00:00,ON,1985,11,10,-0.7,,-2.6,,1.2,,16,,14.6,,1.4,,0,,2,,37,,0,,18.7,,83,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.11,1985-11-11 00:00:00,ON,1985,11,11,-2.9,,-5.5,,-0.3,,0,,0,,0,,0,T,2,,46,,0,,20.9,,76,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.12,1985-11-12 00:00:00,ON,1985,11,12,0.1,,-2.6,,2.8,,4.2,,4.2,,0,T,0,T,0,,0,,0,,17.9,,78,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.13,1985-11-13 00:00:00,ON,1985,11,13,5.1,,2.1,,8.1,,8.2,,8.2,,0,,0,,0,,0,,0,,12.9,,68,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.14,1985-11-14 00:00:00,ON,1985,11,14,1.1,,-0.9,,3,,12,,12,,0,T,0,,0,,0,,0,,16.9,,65,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.15,1985-11-15 00:00:00,ON,1985,11,15,-2.7,,-5.2,,-0.2,,0,,0,,0,,0,,2,,31,,0,,20.7,,77,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.16,1985-11-16 00:00:00,ON,1985,11,16,1.6,,-5,,8.2,,10.4,,10.4,,0,,0,,21,,56,,0,,16.4,,75,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.17,1985-11-17 00:00:00,ON,1985,11,17,6.3,,4.3,,8.2,,0,,0,,0,,0,,24,,59,,0,,11.7,,65,,78,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.18,1985-11-18 00:00:00,ON,1985,11,18,6.6,,3.8,,9.3,,2.8,,2.8,,0,,0,,0,,0,,0,,11.4,,67,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.19,1985-11-19 00:00:00,ON,1985,11,19,11.6,,7,,16.2,,0.4,,0.4,,0,,0,,18,,44,,0,,6.4,,75,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.20,1985-11-20 00:00:00,ON,1985,11,20,9.4,,1.1,,17.7,,0,T,0,T,0,,0,,23,,70,,0,,8.6,,54,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.21,1985-11-21 00:00:00,ON,1985,11,21,-0.1,,-3.4,,3.2,,0,,0,,0,,0,,24,,33,,0,,18.1,,61,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.22,1985-11-22 00:00:00,ON,1985,11,22,-2.2,,-3.8,,-0.6,,5.2,,0,T,5.4,,0,,5,,44,,0,,20.2,,55,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.23,1985-11-23 00:00:00,ON,1985,11,23,-0.3,,-4.5,,4,,0,,0,,0,,5,,25,,33,,0,,18.3,,61,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.24,1985-11-24 00:00:00,ON,1985,11,24,1.6,,-0.5,,3.7,,0,T,0,T,0,T,1,,26,,50,,0,,16.4,,52,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.25,1985-11-25 00:00:00,ON,1985,11,25,-1.4,,-3.7,,0.9,,0,T,0,,0,T,0,T,0,,0,,0,,19.4,,57,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.26,1985-11-26 00:00:00,ON,1985,11,26,-4.2,,-5.4,,-2.9,,3.6,,0.2,,3.8,,3,,5,,41,,0,,22.2,,77,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.27,1985-11-27 00:00:00,ON,1985,11,27,-1.2,,-5,,2.7,,0,T,0,T,0,,3,,0,,0,,0,,19.2,,44,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.28,1985-11-28 00:00:00,ON,1985,11,28,-2.1,,-4.4,,0.2,,0.4,,0,,0.4,,2,,5,,46,,0,,20.1,,68,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.29,1985-11-29 00:00:00,ON,1985,11,29,-2.2,,-4.7,,0.4,,0,T,0,T,0,T,2,,0,,0,,0,,20.2,,76,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.11.30,1985-11-30 00:00:00,ON,1985,11,30,-1.8,,-4.4,,0.8,,0.8,,0.8,,0,,1,,6,,33,,0,,19.8,,87,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.1,1985-12-01 00:00:00,ON,1985,12,1,5.1,,0.4,,9.7,,13.6,,13.6,,0,,1,,15,,63,,0,,12.9,,81,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.2,1985-12-02 00:00:00,ON,1985,12,2,0.1,,-9.7,,9.9,,6.2,,3.2,,3,,0,,24,,89,,0,,17.9,,62,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.3,1985-12-03 00:00:00,ON,1985,12,3,-8.8,,-12.5,,-5,,0,,0,,0,,0,,30,,63,,0,,26.8,,50,,82,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.4,1985-12-04 00:00:00,ON,1985,12,4,-5.5,,-10.2,,-0.8,,0,T,0,,0,T,1,,0,,0,,0,,23.5,,69,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.5,1985-12-05 00:00:00,ON,1985,12,5,-0.5,,-2.5,,1.6,,0,T,0,,0,T,1,,0,,0,,0,,18.5,,69,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.6,1985-12-06 00:00:00,ON,1985,12,6,-2.9,,-6.6,,0.8,,0.8,,0,,1.4,,1,,0,,0,,0,,20.9,,67,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.7,1985-12-07 00:00:00,ON,1985,12,7,-1.4,,-5.3,,2.5,,0,T,0,,0,T,1,,0,,0,,0,,19.4,,67,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.8,1985-12-08 00:00:00,ON,1985,12,8,1.2,,0,,2.3,,0,,0,,0,,0,T,0,,0,,0,,16.8,,72,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.9,1985-12-09 00:00:00,ON,1985,12,9,-2.1,,-4.5,,0.4,,0.5,,0,,0.5,,0,T,0,,0,,0,,20.1,,78,,85,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.10,1985-12-10 00:00:00,ON,1985,12,10,-4,,-5.5,,-2.5,,3.4,,0,T,4,,0,T,0,,0,,0,,22,,87,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.11,1985-12-11 00:00:00,ON,1985,12,11,-3.4,,-4.7,,-2.1,,7.4,,0,,11,,4,,0,,0,,0,,21.4,,77,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.12,1985-12-12 00:00:00,ON,1985,12,12,-1.6,,-4.4,,1.2,,0.6,,0,,0.6,,14,,0,,0,,0,,19.6,,69,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.13,1985-12-13 00:00:00,ON,1985,12,13,-2.6,,-5.7,,0.6,,5.5,,0,,16.2,,13,,0,,0,,0,,20.6,,62,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.14,1985-12-14 00:00:00,ON,1985,12,14,-9.3,,-14.1,,-4.5,,0,T,0,,0,T,24,,24,,35,,0,,27.3,,65,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.15,1985-12-15 00:00:00,ON,1985,12,15,-5.7,,-8.3,,-3.1,,5.4,,0,,7.4,,18,,21,,57,,0,,23.7,,65,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.16,1985-12-16 00:00:00,ON,1985,12,16,-5.8,,-8,,-3.6,,1.8,,0,,2.2,,25,,24,,50,,0,,23.8,,67,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.17,1985-12-17 00:00:00,ON,1985,12,17,-8.3,,-11.1,,-5.4,,6.1,,0,,13,,23,,24,,56,,0,,26.3,,56,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.18,1985-12-18 00:00:00,ON,1985,12,18,-12.4,,-16.5,,-8.3,,0.2,,0,,0.4,,33,,28,,48,,0,,30.4,,61,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.19,1985-12-19 00:00:00,ON,1985,12,19,-12.1,,-20.3,,-3.9,,0,T,0,,0,T,20,,25,,43,,0,,30.1,,67,,78,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.20,1985-12-20 00:00:00,ON,1985,12,20,-8.7,,-12.1,,-5.3,,2,,0,,5.4,,18,,0,,0,,0,,26.7,,73,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.21,1985-12-21 00:00:00,ON,1985,12,21,-12.1,,-17.5,,-6.6,,0,T,0,,0.6,,23,,0,,0,,0,,30.1,,61,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.22,1985-12-22 00:00:00,ON,1985,12,22,-9.2,,-17.5,,-0.9,,7.6,,0.8,,8.6,,23,,20,,44,,0,,27.2,,81,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.23,1985-12-23 00:00:00,ON,1985,12,23,0.9,,-1.1,,2.8,,0.6,,0,T,1.4,,28,,21,,41,,0,,17.1,,75,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.24,1985-12-24 00:00:00,ON,1985,12,24,-6,,-15.4,,3.5,,2.8,,0.6,,2.2,,26,,22,,63,,0,,24,,64,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.25,1985-12-25 00:00:00,ON,1985,12,25,-16.5,,-20.8,,-12.2,,0,,0,,0,,22,,0,,0,,0,,34.5,,50,,79,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.26,1985-12-26 00:00:00,ON,1985,12,26,-14.4,,-20.8,,-8,,1,,0,,2.4,,22,,27,,56,,0,,32.4,,65,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.27,1985-12-27 00:00:00,ON,1985,12,27,-5.4,,-9.5,,-1.3,,7.4,,0,,10,,29,,26,,69,,0,,23.4,,51,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.28,1985-12-28 00:00:00,ON,1985,12,28,-8.3,,-10.5,,-6,,0,T,0,,0.4,,33,,26,,72,,0,,26.3,,64,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.29,1985-12-29 00:00:00,ON,1985,12,29,-5.8,,-8.5,,-3.1,,5,,0,,10.4,,38,,25,,61,,0,,23.8,,67,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.30,1985-12-30 00:00:00,ON,1985,12,30,-2.9,,-4.9,,-0.8,,0,T,0,,0,T,37,,21,,54,,0,,20.9,,65,,79,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1985.12.31,1985-12-31 00:00:00,ON,1985,12,31,1,,-2.1,,4.1,,1.8,,0,T,1.8,,32,,22,,65,,0,,17,,67,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.1,1986-01-01 00:00:00,ON,1986,1,1,-4,,-6.9,,-1,,0,T,0,,0,T,22,,25,,44,,0,,22,,59,,77,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.2,1986-01-02 00:00:00,ON,1986,1,2,-4.7,,-8.3,,-1.1,,0.3,,0,,0.7,,20,,5,,31,,0,,22.7,,56,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.3,1986-01-03 00:00:00,ON,1986,1,3,-8.5,,-14,,-2.9,,1,,0,,2.4,,19,,3,,43,,0,,26.5,,66,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.4,1986-01-04 00:00:00,ON,1986,1,4,-15.7,,-20.5,,-10.8,,0,T,0,,0,T,20,,0,,0,,0,,33.7,,72,,85,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.5,1986-01-05 00:00:00,ON,1986,1,5,-7.4,,-11,,-3.7,,3,,0,,6,,20,,24,,70,,0,,25.4,,63,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.6,1986-01-06 00:00:00,ON,1986,1,6,-10.9,,-16.7,,-5,,0,T,0,,0,T,24,,25,,54,,0,,28.9,,62,,81,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.7,1986-01-07 00:00:00,ON,1986,1,7,-18.9,,-23.3,,-14.4,,0,,0,,0,,22,,0,,0,,0,,36.9,,62,,82,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.8,1986-01-08 00:00:00,ON,1986,1,8,-14.4,,-24.3,,-4.5,,0,T,0,,0,T,21,,23,,70,,0,,32.4,,59,,82,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.9,1986-01-09 00:00:00,ON,1986,1,9,-1.5,,-4.7,,1.8,,0,,0,,0,,21,,23,,93,,0,,19.5,,56,,82,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.10,1986-01-10 00:00:00,ON,1986,1,10,-3.2,,-9.5,,3.2,,0,T,0,T,0,T,18,,0,,0,,0,,21.2,,59,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.11,1986-01-11 00:00:00,ON,1986,1,11,-4.9,,-13.1,,3.3,,0,T,0,,0,T,17,,22,,52,,0,,22.9,,67,,81,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.12,1986-01-12 00:00:00,ON,1986,1,12,2.6,,0.6,,4.6,,0.4,,0.4,,0,T,9,,23,,69,,0,,15.4,,68,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.13,1986-01-13 00:00:00,ON,1986,1,13,-9.3,,-19.2,,0.6,,0.4,,0,,2.2,,7,,36,,44,,0,,27.3,,45,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.14,1986-01-14 00:00:00,ON,1986,1,14,-18.9,,-22.3,,-15.5,,0,T,0,,0,T,7,,0,,0,,0,,36.9,,52,,78,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.15,1986-01-15 00:00:00,ON,1986,1,15,-16.5,,-22.7,,-10.3,,0.2,,0,,1,,5,,0,,0,,0,,34.5,,56,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.16,1986-01-16 00:00:00,ON,1986,1,16,-7.5,,-14,,-0.9,,0,T,0,,0,T,6,,0,,0,,0,,25.5,,66,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.17,1986-01-17 00:00:00,ON,1986,1,17,-0.1,,-6.6,,6.4,,1,,1,,0,,5,,22,,65,,0,,18.1,,64,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.18,1986-01-18 00:00:00,ON,1986,1,18,3.8,,2.4,,5.2,,0,,0,,0,,0,T,23,,39,,0,,14.2,,88,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.19,1986-01-19 00:00:00,ON,1986,1,19,5.1,,2.2,,8,,2.8,,2.8,,0,,0,T,0,,0,,0,,12.9,,91,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.20,1986-01-20 00:00:00,ON,1986,1,20,2.3,,-0.6,,5.2,,29.8,,29.6,,0.4,,0,T,31,,39,,0,,15.7,,82,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.21,1986-01-21 00:00:00,ON,1986,1,21,-0.9,,-5.3,,3.6,,0,,0,,0,,0,T,28,,41,,0,,18.9,,55,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.22,1986-01-22 00:00:00,ON,1986,1,22,-0.1,,-7.1,,7,,0,T,0,T,0,,0,T,29,,61,,0,,18.1,,67,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.23,1986-01-23 00:00:00,ON,1986,1,23,-9.5,,-12.5,,-6.4,,0,,0,,0,,0,,0,,0,,0,,27.5,,62,,75,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.24,1986-01-24 00:00:00,ON,1986,1,24,-9.2,,-11.2,,-7.2,,0,T,0,,0,T,0,,7,,41,,0,,27.2,,60,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.25,1986-01-25 00:00:00,ON,1986,1,25,-4.5,,-11.4,,2.5,,3.4,,0,,4.2,,0,,16,,61,,0,,22.5,,67,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.26,1986-01-26 00:00:00,ON,1986,1,26,0.1,,-2.8,,2.9,,0.4,,0.4,,0,T,2,,0,,0,,0,,17.9,,62,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.27,1986-01-27 00:00:00,ON,1986,1,27,-11.2,,-19.8,,-2.6,,4.2,,0,,5.8,,5,,33,,44,,0,,29.2,,69,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.28,1986-01-28 00:00:00,ON,1986,1,28,-15.9,,-20.7,,-11,,2,,0,,2.6,,8,,27,,59,,0,,33.9,,72,,85,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.29,1986-01-29 00:00:00,ON,1986,1,29,-9.4,,-12,,-6.7,,0.6,,0,,1.2,,10,,0,,0,,0,,27.4,,74,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.30,1986-01-30 00:00:00,ON,1986,1,30,-8.7,,-12.7,,-4.6,,0,T,0,,0,T,11,,28,,37,,0,,26.7,,63,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.1.31,1986-01-31 00:00:00,ON,1986,1,31,-10.7,,-17.2,,-4.2,,0.2,,0,,0.6,,12,,29,,31,,0,,28.7,,55,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.2.1,1986-02-01 00:00:00,ON,1986,2,1,-12.9,,-17.6,,-8.1,,5,,0.2,,5.4,,12,,9,,41,,0,,30.9,,61,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.2.2,1986-02-02 00:00:00,ON,1986,2,2,-6.3,,-9.8,,-2.8,,0,T,0,T,0,T,9,,0,,0,,0,,24.3,,72,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.2.3,1986-02-03 00:00:00,ON,1986,2,3,-4.9,,-6.8,,-2.9,,0,T,0,T,0,T,9,,0,,0,,0,,22.9,,60,,85,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.2.4,1986-02-04 00:00:00,ON,1986,2,4,-5.7,,-9.2,,-2.1,,5.2,,3.6,,2,,8,,0,,0,,0,,23.7,,58,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.2.5,1986-02-05 00:00:00,ON,1986,2,5,-4.1,,-7.3,,-0.9,,1.2,,0.4,,1.2,,8,,2,,33,,0,,22.1,,76,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.2.6,1986-02-06 00:00:00,ON,1986,2,6,-9.3,,-16.7,,-1.8,,0,,0,,0,,8,,1,,46,,0,,27.3,,49,,76,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.2.7,1986-02-07 00:00:00,ON,1986,2,7,-11.4,,-15.1,,-7.6,,0.8,,0,,3.8,,8,,6,,35,,0,,29.4,,59,,85,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.2.8,1986-02-08 00:00:00,ON,1986,2,8,-12.1,,-18.6,,-5.5,,0.4,,0,,1.6,,13,,0,,0,,0,,30.1,,55,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.2.9,1986-02-09 00:00:00,ON,1986,2,9,-10.1,,-17.8,,-2.3,,1.4,,0,,4.2,,13,,0,,0,,0,,28.1,,74,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1986.2.10,1986-02-10 00:00:00,ON,1986,2,10,-6.9,,-11.6,,-2.1,,0.2,,0,,0.4,,17,,0,,0,,0,,24.9,,50,,92,
